2.292482147216796875e+02,1.541982116699218750e+02,6.998535394668579102e-01,-8.176485076546669006e-03,-1.897221431136131287e-02,9.669262766838073730e-01,2.542179226875305176e-01
3.154220886230468750e+02,6.299092102050781250e+01,6.799103021621704102e-01,6.144056096673011780e-04,1.155345700681209564e-02,-7.899318337440490723e-01,6.130855083465576172e-01
2.615634155273437500e+02,2.454055023193359375e+02,6.998993158340454102e-01,-3.723464161157608032e-02,1.291676424443721771e-02,8.587672114372253418e-01,5.108481645584106445e-01
2.184764709472656250e+02,3.258848953247070312e+01,6.799408197402954102e-01,-4.851669073104858398e-04,2.025769278407096863e-02,-1.217926666140556335e-01,9.923487305641174316e-01
3.046503601074218750e+02,3.062103576660156250e+02,6.998840570449829102e-01,-4.339474067091941833e-02,4.538077861070632935e-03,8.313624858856201172e-01,5.540151000022888184e-01
2.831069030761718750e+02,1.237957763671875000e+02,6.899963617324829102e-01,-8.698869496583938599e-03,-4.562838468700647354e-03,9.987417459487915039e-01,4.917827248573303223e-02
1.538460540771484375e+02,-6.259060382843017578e+00,7.030884027481079102e-01,-1.735186018049716949e-02,-5.312692956067621708e-04,-1.823074370622634888e-02,9.996830821037292480e-01
4.074282836914062500e+01,8.494822692871093750e+01,7.030884027481079102e-01,-1.256511732935905457e-02,-1.965508563444018364e-03,1.562716960906982422e-01,9.876322150230407715e-01
2.130906066894531250e+02,2.217591705322265625e+02,6.899963617324829102e-01,-4.467146843671798706e-02,1.422451809048652649e-03,8.967090845108032227e-01,4.403581321239471436e-01
2.992644958496093750e+02,8.942154884338378906e+00,6.799103021621704102e-01,-2.132929489016532898e-02,2.246970497071743011e-02,1.336288899183273315e-01,9.905471205711364746e-01
1.915471343994140625e+02,2.825640258789062500e+02,7.032409906387329102e-01,-8.285293355584144592e-03,-1.530445646494626999e-03,8.311116099357604980e-01,5.560418963432312012e-01
6.228630065917968750e+01,3.281676635742187500e+02,7.032409906387329102e-01,-7.682650350034236908e-03,1.412957068532705307e-02,8.123291730880737305e-01,5.829774141311645508e-01
2.346340789794921875e+02,1.001494445800781250e+02,6.899811029434204102e-01,3.923844080418348312e-03,2.968961559236049652e-02,1.533681154251098633e-01,9.877152442932128906e-01
2.669492797851562500e+02,6.974701690673828125e+01,6.798950433731079102e-01,3.307615639641880989e-03,-1.390921603888273239e-02,-6.810590624809265137e-02,9.975757002830505371e-01
5.151456451416015625e+01,2.065579528808593750e+02,7.032562494277954102e-01,3.739817067980766296e-03,2.317689359188079834e-02,5.398021340370178223e-01,8.414644598960876465e-01
2.238623352050781250e+02,3.433688964843750000e+02,7.032409906387329102e-01,-1.981822960078716278e-02,7.115832995623350143e-03,8.420138955116271973e-01,5.390446782112121582e-01
1.376884613037109375e+02,1.153506622314453125e+02,7.030884027481079102e-01,1.634401455521583557e-02,-1.393542625010013580e-02,1.564739495515823364e-01,9.874485135078430176e-01
3.100362243652343750e+02,2.521615905761718750e+02,7.000366449356079102e-01,5.203550681471824646e-04,1.360855530947446823e-02,9.885416924953460693e-02,9.950087070465087891e-01
-5.037047863006591797e+00,2.268262329101562500e+02,7.032562494277954102e-01,-6.382646504789590836e-03,-4.615819547325372696e-03,-6.415194869041442871e-01,7.670662999153137207e-01
2.103976745605468750e+02,5.961287307739257812e+01,6.799408197402954102e-01,1.118632219731807709e-02,1.231303811073303223e-02,-2.217584848403930664e-01,9.749596714973449707e-01
1.242237854003906250e+02,1.964238128662109375e+02,7.032562494277954102e-01,-2.438411861658096313e-02,2.199018001556396484e-02,7.313150763511657715e-01,6.812490224838256836e-01
1.888542022705078125e+02,2.420274505615234375e+02,6.899963617324829102e-01,-2.494494430720806122e-03,-8.009060285985469818e-03,4.385834932327270508e-01,8.986513018608093262e-01
2.750280761718750000e+02,2.921044158935546875e+01,6.798950433731079102e-01,1.512853614985942841e-02,2.479716204106807709e-02,-6.411629915237426758e-01,7.668548226356506348e-01
5.959336853027343750e+01,1.660213775634765625e+02,6.019989252090454102e-01,-4.009543731808662415e-02,-1.691835373640060425e-02,9.980881810188293457e-01,4.388677328824996948e-02
2.319411468505859375e+02,3.028323059082031250e+02,7.004333734512329102e-01,-3.359597874805331230e-03,8.073521777987480164e-03,9.132908582687377930e-01,4.072138965129852295e-01
5.734688282012939453e+00,3.484359436035156250e+02,7.032409906387329102e-01,-2.336821891367435455e-02,1.935688033699989319e-02,8.967692852020263672e-01,4.414569139480590820e-01
2.211694030761718750e+02,1.406860198974609375e+02,6.997925043106079102e-01,8.941441774368286133e-03,1.294653117656707764e-02,9.132465720176696777e-01,4.071033298969268799e-01
3.073432922363281250e+02,4.947872924804687500e+01,6.798950433731079102e-01,-8.983893319964408875e-03,9.986914694309234619e-03,9.917876124382019043e-01,1.271887272596359253e-01
1.996259307861328125e+02,3.231005859375000000e+02,6.020141839981079102e-01,1.365462411195039749e-02,-2.978043165057897568e-03,9.917898178100585938e-01,1.271130293607711792e-01
1.134520492553710938e+02,9.508237457275390625e+01,7.032409906387329102e-01,-6.054063793271780014e-03,-9.818268939852714539e-03,-7.773236185312271118e-02,9.969075322151184082e-01
2.427128753662109375e+02,1.907629776000976562e+01,6.799255609512329102e-01,-8.536372333765029907e-04,4.130179435014724731e-02,3.409458100795745850e-01,9.391748309135437012e-01
2.588704833984375000e+02,1.102835845947265625e+02,6.899963617324829102e-01,-9.008231572806835175e-03,-4.894457291811704636e-03,3.817706927657127380e-02,9.992184638977050781e-01
1.296096496582031250e+02,3.427751159667968750e+01,7.960983514785766602e-01,3.140750527381896973e-02,3.259311616420745850e-02,-4.058921635150909424e-01,9.127994179725646973e-01
3.019574279785156250e+02,1.710884552001953125e+02,7.000671625137329102e-01,-4.016028717160224915e-02,-9.833419695496559143e-03,9.782996773719787598e-01,2.030272185802459717e-01
1.942400665283203125e+02,7.988115692138671875e+01,6.799408197402954102e-01,-1.690973155200481415e-02,3.080471977591514587e-02,1.565758734941482544e-01,9.870406389236450195e-01
1.511531219482421875e+02,3.991066589355468750e+02,7.032409906387329102e-01,-1.908859703689813614e-03,-1.325871702283620834e-02,-9.976886510848999023e-01,6.661768257617950439e-02
2.265552825927734375e+02,8.663725280761718750e+01,6.019989252090454102e-01,6.370263174176216125e-03,3.403415530920028687e-02,3.932323753833770752e-01,9.187869429588317871e-01
1.403813934326171875e+02,2.234481811523437500e+02,8.404937982559204102e-01,-3.344831615686416626e-02,2.588371932506561279e-02,4.957918524742126465e-01,8.674109578132629395e-01
2.050118103027343750e+02,1.474421081542968750e+02,7.030884027481079102e-01,-2.212429419159889221e-02,2.706381306052207947e-02,5.248512625694274902e-01,8.504758477210998535e-01
2.911856994628906250e+02,5.623482513427734375e+01,6.799103021621704102e-01,9.713901206851005554e-03,-1.912981830537319183e-02,-2.966400980949401855e-01,9.547482728958129883e-01
2.480987548828125000e+02,3.298566894531250000e+02,7.030884027481079102e-01,-3.499773330986499786e-03,3.087892755866050720e-02,-5.073328614234924316e-01,8.611896634101867676e-01
3.342726440429687500e+02,2.386493988037109375e+02,7.030884027481079102e-01,-1.041339151561260223e-02,2.277358248829841614e-02,6.806148290634155273e-01,7.322133183479309082e-01
-6.383514881134033203e+00,3.754603271484375000e+02,7.030884027481079102e-01,1.903483271598815918e-02,1.680159382522106171e-02,-6.742100715637207031e-01,7.381031513214111328e-01
2.952250976562500000e+02,1.170396804809570312e+02,6.899963617324829102e-01,3.603053465485572815e-02,-3.232319839298725128e-03,-9.775016903877258301e-01,2.078021168708801270e-01
2.736816101074218750e+02,1.373079681396484375e+02,6.997162103652954102e-01,-1.786538958549499512e-02,2.556623145937919617e-02,1.975647658109664917e-01,9.797934889793395996e-01
2.305946807861328125e+02,4.610068130493164062e+01,6.799255609512329102e-01,1.072884723544120789e-02,-7.861549034714698792e-03,-4.690673351287841797e-01,8.830622434616088867e-01
3.167685546875000000e+02,3.197225646972656250e+02,6.998840570449829102e-01,1.370348967611789703e-02,4.271260928362607956e-03,-9.110938310623168945e-01,4.119489789009094238e-01
1.767359924316406250e+02,2.285152587890625000e+02,8.409973382949829102e-01,1.293844729661941528e-02,1.303214207291603088e-02,9.124677181243896484e-01,4.087365567684173584e-01
2.629098815917968750e+02,1.569825077056884766e+01,6.798797845840454102e-01,-8.880896493792533875e-03,1.036105211824178696e-02,7.946211695671081543e-01,6.069521903991699219e-01
4.747516632080078125e+01,1.525091857910156250e+02,6.019989252090454102e-01,1.906255818903446198e-02,3.323630988597869873e-02,-8.124771118164062500e-01,5.817325711250305176e-01
1.336490478515625000e+02,6.130189514160156250e+01,7.961059808731079102e-01,2.674218080937862396e-02,1.630947738885879517e-02,-9.467806220054626465e-01,3.203519284725189209e-01
3.059968261718750000e+02,1.981128234863281250e+02,6.998840570449829102e-01,1.129784155637025833e-02,1.352825202047824860e-02,-8.099750280380249023e-01,5.861994028091430664e-01
2.593169403076171875e+01,3.349237670898437500e+02,6.020141839981079102e-01,-3.351074643433094025e-03,2.660599350929260254e-02,3.414581716060638428e-01,9.395143985748291016e-01
2.575240173339843750e+02,2.589176940917968750e+02,6.998840570449829102e-01,9.476978331804275513e-03,-1.601824071258306503e-03,1.658548116683959961e-01,9.861033558845520020e-01
2.144370727539062500e+02,5.564106941223144531e+00,7.032486200332641602e-01,2.486686035990715027e-02,1.038038823753595352e-02,-6.583613753318786621e-01,7.522194385528564453e-01
3.006109619140625000e+02,2.791859741210937500e+02,7.000366449356079102e-01,-1.596923358738422394e-02,-5.953021347522735596e-03,-8.808197379112243652e-01,4.731447994709014893e-01
2.054582595825195312e+01,5.116775131225585938e+01,1.034429192543029785e+00,-8.226865902543067932e-03,1.426080148667097092e-02,-8.925479054450988770e-01,4.506519138813018799e-01
1.928936004638671875e+02,1.879786834716796875e+02,7.032562494277954102e-01,2.596043050289154053e-04,2.181069925427436829e-02,-2.951336503028869629e-01,9.552069306373596191e-01
2.790674743652343750e+02,9.677140045166015625e+01,7.032409906387329102e-01,-1.527657452970743179e-02,-1.632803818210959435e-03,-9.983028769493103027e-01,5.617251247167587280e-02
6.363277053833007812e+01,2.335823364257812500e+02,7.030884027481079102e-01,-2.145112305879592896e-02,1.162736304104328156e-02,3.565984964370727539e-02,9.990659952163696289e-01
3.221544189453125000e+02,1.575762634277343750e+02,7.032562494277954102e-01,1.274040713906288147e-02,-1.503931917250156403e-02,1.916442852234467864e-04,9.998056888580322266e-01
5.286103439331054688e+01,1.119726104736328125e+02,7.032486200332641602e-01,3.593915328383445740e-02,1.653083041310310364e-02,-6.583083271980285645e-01,7.517081499099731445e-01
2.036653442382812500e+02,3.095884094238281250e+02,7.030884027481079102e-01,-7.807874353602528572e-04,-1.518879784271121025e-03,6.185638904571533203e-01,7.857326865196228027e-01
2.467522888183593750e+02,1.271738281250000000e+02,6.899963617324829102e-01,1.599362492561340332e-02,2.356911636888980865e-02,-6.709821820259094238e-01,7.409261465072631836e-01
2.548310852050781250e+02,3.821857070922851562e+01,6.798950433731079102e-01,2.251834236085414886e-02,-9.730372577905654907e-03,3.171836435794830322e-01,9.480468034744262695e-01
2.117441406250000000e+02,3.118404235839843750e+02,7.004333734512329102e-01,6.880411878228187561e-03,1.195570337586104870e-03,2.249993756413459778e-02,9.997224807739257812e-01
1.255702514648437500e+02,8.382221221923828125e+01,7.030884027481079102e-01,1.184285618364810944e-03,-2.255158871412277222e-02,6.987843513488769531e-01,7.149758338928222656e-01
1.902006683349609375e+02,7.816138744354248047e+00,7.032486200332641602e-01,3.662288933992385864e-02,2.211274951696395874e-02,-9.510486721992492676e-01,3.060656785964965820e-01
2.763745422363281250e+02,2.814380187988281250e+02,6.999145746231079102e-01,2.798892185091972351e-02,1.184526272118091583e-02,-7.194141745567321777e-01,6.939162015914916992e-01
2.332876129150390625e+02,1.902307128906250000e+02,6.998535394668579102e-01,1.114610396325588226e-02,3.578815609216690063e-02,1.043180078268051147e-01,9.938374161720275879e-01
7.081155300140380859e+00,2.358343658447265625e+02,7.030884027481079102e-01,9.435822255909442902e-03,-8.179589174687862396e-03,-5.854843258857727051e-01,8.105875849723815918e-01
5.016809844970703125e+01,2.966392211914062500e+02,7.032409906387329102e-01,-2.585013397037982941e-02,7.693953812122344971e-03,-8.340537548065185547e-01,5.510235428810119629e-01
2.225158691406250000e+02,6.862100219726562500e+01,6.799255609512329102e-01,-2.504283376038074493e-02,7.533486932516098022e-04,8.549121022224426270e-01,5.181676149368286133e-01
1.363419799804687500e+02,2.054319305419921875e+02,7.030884027481079102e-01,-2.277307212352752686e-02,1.802682317793369293e-02,7.697139382362365723e-01,6.377280950546264648e-01
3.086897583007812500e+02,3.422428588867187500e+02,7.031494379043579102e-01,1.366328541189432144e-02,1.419690903276205063e-02,-9.969036579132080078e-01,7.612281292676925659e-02
1.147985153198242188e+02,3.878465270996093750e+02,7.030884027481079102e-01,-4.011582583189010620e-03,2.642478095367550850e-03,2.239329740405082703e-02,9.997376799583435059e-01
3.302332458496093750e+02,1.800965728759765625e+02,6.019989252090454102e-01,2.201847173273563385e-02,1.117668114602565765e-02,-9.273249506950378418e-01,3.734416663646697998e-01
1.740430603027343750e+02,8.888928222656250000e+01,6.019989252090454102e-01,-8.788114413619041443e-03,-9.081893600523471832e-03,4.385516941547393799e-01,8.986171483993530273e-01
2.171300048828125000e+02,1.496941528320312500e+02,6.998535394668579102e-01,1.295874919742345810e-02,2.620470151305198669e-02,-7.493664026260375977e-01,6.615098714828491211e-01
3.033038940429687500e+02,5.848685455322265625e+01,6.799103021621704102e-01,-1.713585667312145233e-02,1.513397600501775742e-02,-9.461244940757751465e-01,3.229948878288269043e-01
2.817604370117187500e+02,2.409014282226562500e+02,6.998840570449829102e-01,2.491569146513938904e-02,2.541567571461200714e-02,-7.190492153167724609e-01,6.940470337867736816e-01
2.386734771728515625e+02,2.808442497253417969e+01,6.799255609512329102e-01,-2.340024709701538086e-02,-6.353560835123062134e-03,8.405679464340209961e-01,5.411632061004638672e-01
2.709886779785156250e+02,1.192917175292968750e+02,6.899963617324829102e-01,-5.300831049680709839e-03,5.402898415923118591e-03,7.957391142845153809e-01,6.055922508239746094e-01
1.417278594970703125e+02,2.749067306518554688e+00,6.019989252090454102e-01,-1.276389230042695999e-04,-1.450747251510620117e-02,-2.171089202165603638e-01,9.760395288467407227e-01
3.140756225585937500e+02,1.395599975585937500e+02,6.733032464981079102e-01,3.656315803527832031e-02,6.030343472957611084e-03,-8.863247632980346680e-01,4.615790545940399170e-01
2.063582763671875000e+02,4.835271072387695312e+01,6.799408197402954102e-01,2.093128859996795654e-02,-5.869815126061439514e-03,-4.285479784011840820e-01,9.032574892044067383e-01
2.925321655273437500e+02,3.219745788574218750e+02,6.998840570449829102e-01,-2.167944423854351044e-02,2.289916202425956726e-02,8.992333412170410156e-01,4.363313913345336914e-01
7.709744262695312500e+01,9.395635986328125000e+01,6.019989252090454102e-01,-1.802238076925277710e-02,1.622186228632926941e-02,8.403586149215698242e-01,5.414882302284240723e-01
2.494452209472656250e+02,2.307672882080078125e+02,6.998993158340454102e-01,-9.741336107254028320e-04,1.926103048026561737e-02,8.404060602188110352e-01,5.416139364242553711e-01
3.356191101074218750e+02,1.795028305053710938e+01,7.030884027481079102e-01,1.716764084994792938e-02,3.450147807598114014e-02,-6.576200127601623535e-01,7.523634433746337891e-01
2.083779754638671875e+02,1.091575698852539062e+02,6.901794672012329102e-01,8.377466350793838501e-03,-8.804136887192726135e-03,1.342647224664688110e-01,9.908709526062011719e-01
1.868345031738281250e+02,1.699624328613281250e+02,6.899963617324829102e-01,-2.394180931150913239e-02,3.735082689672708511e-03,9.823545813560485840e-01,1.854514628648757935e-01
